# 	f 	 A 		 G 
     428.0   0.0135512326     10.000
     428.5   0.0135196263     10.000
     429.0   0.0134881304     10.000
     429.5   0.0134567444     10.000
     430.0   0.0134254678     10.000
     430.5   0.0133943002     10.000
     431.0   0.0133632409     10.000
     431.5   0.0133322896     10.000
     432.0   0.0133014457     10.000
     432.5   0.0132707087     10.000
     433.0   0.0132400781     10.000
     433.5   0.0132095534     10.000
     434.0   0.0131791342     10.000
     434.5   0.0131488199     10.000
     435.0   0.0131186101     10.000
     435.5   0.0130885043     10.000
     436.0   0.0130585020     10.000
     436.5   0.0130286028     10.000
     437.0   0.0129988061     10.000
     437.5   0.0129691115     10.000
     438.0   0.0129395186     10.000
     438.5   0.0129100268     10.000
     439.0   0.0128806357     10.000
     439.5   0.0128513449     10.000
     440.0   0.0128221539     10.000
     440.5   0.0127930623     10.000
     441.0   0.0127640695     10.000
     441.5   0.0127351752     10.000
     442.0   0.0127063789     10.000
     442.5   0.0126776801     10.000
     443.0   0.0126490785     10.000
     443.5   0.0126205735     10.000
     444.0   0.0125921648     10.000
     444.5   0.0125638519     10.000
     445.0   0.0125356344     10.000
     445.5   0.0125075118     10.000
     446.0   0.0124794838     10.000
     446.5   0.0124515499     10.000
     447.0   0.0124237096     10.000
     447.5   0.0123959627     10.000
     448.0   0.0123683086     10.000
     448.5   0.0123407469     10.000
     449.0   0.0123132772     10.000
     449.5   0.0122858992     10.000
     450.0   0.0122586123     10.000
     450.5   0.0122314163     10.000
     451.0   0.0122043107     10.000
     451.5   0.0121772951     10.000
     452.0   0.0121503691     10.000
     452.5   0.0121235322     10.000
     453.0   0.0120967843     10.000
     453.5   0.0120701247     10.000
     454.0   0.0120435531     10.000
     454.5   0.0120170692     10.000
     455.0   0.0119906726     10.000
     455.5   0.0119643629     10.000
     456.0   0.0119381396     10.000
     456.5   0.0119120025     10.000
     457.0   0.0118859511     10.000
     457.5   0.0118599851     10.000
     458.0   0.0118341040     10.000
     458.5   0.0118083076     10.000
     459.0   0.0117825955     10.000
     459.5   0.0117569672     10.000
     460.0   0.0117314225     10.000
     460.5   0.0117059609     10.000
     461.0   0.0116805822     10.000
     461.5   0.0116552858     10.000
     462.0   0.0116300716     10.000
     462.5   0.0116049391     10.000
     463.0   0.0115798879     10.000
     463.5   0.0115549178     10.000
     464.0   0.0115300284     10.000
     464.5   0.0115052193     10.000
     465.0   0.0114804902     10.000
     465.5   0.0114558408     10.000
     466.0   0.0114312706     10.000
     466.5   0.0114067794     10.000
     467.0   0.0113823668     10.000
     467.5   0.0113580325     10.000
     468.0   0.0113337762     10.000
     468.5   0.0113095975     10.000
     469.0   0.0112854961     10.000
     469.5   0.0112614716     10.000
     470.0   0.0112375238     10.000
     470.5   0.0112136522     10.000
     471.0   0.0111898567     10.000
     471.5   0.0111661368     10.000
     472.0   0.0111424923     10.000
     472.5   0.0111189228     10.000
     473.0   0.0110954279     10.000
     473.5   0.0110720075     10.000
     474.0   0.0110486612     10.000
     474.5   0.0110253886     10.000
     475.0   0.0110021895     10.000
     475.5   0.0109790635     10.000
     476.0   0.0109560103     10.000
     476.5   0.0109330297     10.000
     477.0   0.0109101213     10.000
     477.5   0.0108872849     10.000
     478.0   0.0108645201     10.000
     478.5   0.0108418265     10.000
     479.0   0.0108192041     10.000
     479.5   0.0107966523     10.000
     480.0   0.0107741710     10.000
     480.5   0.0107517598     10.000
     481.0   0.0107294185     10.000
     481.5   0.0107071468     10.000
     482.0   0.0106849443     10.000
     482.5   0.0106628108     10.000
     483.0   0.0106407460     10.000
     483.5   0.0106187497     10.000
     484.0   0.0105968214     10.000
     484.5   0.0105749610     10.000
     485.0   0.0105531682     10.000
     485.5   0.0105314427     10.000
     486.0   0.0105097842     10.000
     486.5   0.0104881925     10.000
     487.0   0.0104666672     10.000
     487.5   0.0104452081     10.000
     488.0   0.0104238150     10.000
     488.5   0.0104024875     10.000
     489.0   0.0103812254     10.000
     489.5   0.0103600284     10.000
     490.0   0.0103388963     10.000
     490.5   0.0103178288     10.000
     491.0   0.0102968255     10.000
     491.5   0.0102758864     10.000
     492.0   0.0102550111     10.000
     492.5   0.0102341993     10.000
     493.0   0.0102134508     10.000
     493.5   0.0101927653     10.000
     494.0   0.0101721426     10.000
     494.5   0.0101515825     10.000
     495.0   0.0101310846     10.000
     495.5   0.0101106487     10.000
     496.0   0.0100902746     10.000
     496.5   0.0100699620     10.000
     497.0   0.0100497107     10.000
     497.5   0.0100295205     10.000
     498.0   0.0100093910     10.000
     498.5   0.0099893220     10.000
     499.0   0.0099693134     10.000
     499.5   0.0099493648     10.000
     500.0   0.0099294760     10.000
     500.5   0.0099096468     10.000
     501.0   0.0098898769     10.000
     501.5   0.0098701662     10.000
     502.0   0.0098505143     10.000
     502.5   0.0098309210     10.000
     503.0   0.0098113862     10.000
     503.5   0.0097919095     10.000
     504.0   0.0097724907     10.000
     504.5   0.0097531297     10.000
     505.0   0.0097338261     10.000
     505.5   0.0097145798     10.000
     506.0   0.0096953905     10.000
     506.5   0.0096762580     10.000
     507.0   0.0096571821     10.000
     507.5   0.0096381625     10.000
     508.0   0.0096191991     10.000
     508.5   0.0096002916     10.000
     509.0   0.0095814398     10.000
     509.5   0.0095626434     10.000
     510.0   0.0095439023     10.000
     510.5   0.0095252163     10.000
     511.0   0.0095065851     10.000
     511.5   0.0094880085     10.000
     512.0   0.0094694862     10.000
     512.5   0.0094510182     10.000
     513.0   0.0094326041     10.000
     513.5   0.0094142438     10.000
     514.0   0.0093959371     10.000
     514.5   0.0093776837     10.000
     515.0   0.0093594835     10.000
     515.5   0.0093413361     10.000
     516.0   0.0093232415     10.000
     516.5   0.0093051995     10.000
     517.0   0.0092872097     10.000
     517.5   0.0092692721     10.000
     518.0   0.0092513864     10.000
     518.5   0.0092335524     10.000
     519.0   0.0092157699     10.000
     519.5   0.0091980388     10.000
     520.0   0.0091803587     10.000
     520.5   0.0091627296     10.000
     521.0   0.0091451512     10.000
     521.5   0.0091276234     10.000
     522.0   0.0091101459     10.000
     522.5   0.0090927186     10.000
     523.0   0.0090753412     10.000
     523.5   0.0090580136     10.000
     524.0   0.0090407355     10.000
     524.5   0.0090235069     10.000
     525.0   0.0090063274     10.000
     525.5   0.0089891970     10.000
     526.0   0.0089721154     10.000
     526.5   0.0089550824     10.000
     527.0   0.0089380979     10.000
     527.5   0.0089211617     10.000
     528.0   0.0089042736     10.000
     528.5   0.0088874333     10.000
     529.0   0.0088706408     10.000
     529.5   0.0088538959     10.000
     530.0   0.0088371983     10.000
     530.5   0.0088205479     10.000
     531.0   0.0088039445     10.000
     531.5   0.0087873880     10.000
     532.0   0.0087708781     10.000
     532.5   0.0087544147     10.000
     533.0   0.0087379976     10.000
     533.5   0.0087216266     10.000
     534.0   0.0087053017     10.000
     534.5   0.0086890225     10.000
     535.0   0.0086727889     10.000
     535.5   0.0086566008     10.000
     536.0   0.0086404579     10.000
     536.5   0.0086243602     10.000
     537.0   0.0086083074     10.000
     537.5   0.0085922994     10.000
     538.0   0.0085763360     10.000
     538.5   0.0085604171     10.000
     539.0   0.0085445424     10.000
     539.5   0.0085287118     10.000
     540.0   0.0085129252     10.000
     540.5   0.0084971824     10.000
     541.0   0.0084814833     10.000
     541.5   0.0084658275     10.000
     542.0   0.0084502151     10.000
     542.5   0.0084346459     10.000
     543.0   0.0084191196     10.000
     543.5   0.0084036362     10.000
     544.0   0.0083881954     10.000
     544.5   0.0083727972     10.000
     545.0   0.0083574413     10.000
     545.5   0.0083421276     10.000
     546.0   0.0083268560     10.000
     546.5   0.0083116263     10.000
     547.0   0.0082964383     10.000
     547.5   0.0082812919     10.000
     548.0   0.0082661869     10.000
     548.5   0.0082511233     10.000
     549.0   0.0082361007     10.000
     549.5   0.0082211192     10.000
     550.0   0.0082061785     10.000
     550.5   0.0081912785     10.000
     551.0   0.0081764190     10.000
     551.5   0.0081616000     10.000
     552.0   0.0081468212     10.000
     552.5   0.0081320825     10.000
     553.0   0.0081173837     10.000
     553.5   0.0081027248     10.000
     554.0   0.0080881055     10.000
     554.5   0.0080735258     10.000
     555.0   0.0080589855     10.000
     555.5   0.0080444844     10.000
     556.0   0.0080300224     10.000
     556.5   0.0080155994     10.000
     557.0   0.0080012152     10.000
     557.5   0.0079868696     10.000
     558.0   0.0079725627     10.000
     558.5   0.0079582941     10.000
     559.0   0.0079440638     10.000
     559.5   0.0079298716     10.000
     560.0   0.0079157175     10.000
     560.5   0.0079016012     10.000
     561.0   0.0078875226     10.000
     561.5   0.0078734816     10.000
     562.0   0.0078594781     10.000
     562.5   0.0078455119     10.000
     563.0   0.0078315829     10.000
     563.5   0.0078176910     10.000
     564.0   0.0078038359     10.000
     564.5   0.0077900177     10.000
     565.0   0.0077762362     10.000
     565.5   0.0077624912     10.000
     566.0   0.0077487826     10.000
     566.5   0.0077351103     10.000
     567.0   0.0077214741     10.000
     567.5   0.0077078740     10.000
     568.0   0.0076943098     10.000
     568.5   0.0076807813     10.000
     569.0   0.0076672885     10.000
     569.5   0.0076538312     10.000
     570.0   0.0076404094     10.000
     570.5   0.0076270227     10.000
     571.0   0.0076136713     10.000
     571.5   0.0076003549     10.000
     572.0   0.0075870733     10.000
     572.5   0.0075738266     10.000
     573.0   0.0075606145     10.000
     573.5   0.0075474370     10.000
     574.0   0.0075342938     10.000
     574.5   0.0075211850     10.000
     575.0   0.0075081104     10.000
     575.5   0.0074950698     10.000
     576.0   0.0074820632     10.000
     576.5   0.0074690904     10.000
     577.0   0.0074561513     10.000
     577.5   0.0074432458     10.000
     578.0   0.0074303738     10.000
     578.5   0.0074175351     10.000
     579.0   0.0074047297     10.000
     579.5   0.0073919575     10.000
     580.0   0.0073792182     10.000
     580.5   0.0073665118     10.000
     581.0   0.0073538383     10.000
     581.5   0.0073411974     10.000
     582.0   0.0073285891     10.000
     582.5   0.0073160132     10.000
     583.0   0.0073034697     10.000
     583.5   0.0072909584     10.000
     584.0   0.0072784792     10.000
     584.5   0.0072660320     10.000
     585.0   0.0072536168     10.000
     585.5   0.0072412333     10.000
     586.0   0.0072288815     10.000
     586.5   0.0072165613     10.000
     587.0   0.0072042726     10.000
     587.5   0.0071920152     10.000
     588.0   0.0071797891     10.000
     588.5   0.0071675941     10.000
     589.0   0.0071554302     10.000
     589.5   0.0071432972     10.000
     590.0   0.0071311951     10.000
     590.5   0.0071191236     10.000
     591.0   0.0071070828     10.000
     591.5   0.0070950726     10.000
     592.0   0.0070830927     10.000
     592.5   0.0070711432     10.000
     593.0   0.0070592238     10.000
     593.5   0.0070473346     10.000
     594.0   0.0070354754     10.000
     594.5   0.0070236461     10.000
     595.0   0.0070118466     10.000
     595.5   0.0070000768     10.000
     596.0   0.0069883367     10.000
     596.5   0.0069766260     10.000
     597.0   0.0069649448     10.000
     597.5   0.0069532928     10.000
     598.0   0.0069416701     10.000
     598.5   0.0069300765     10.000
     599.0   0.0069185119     10.000
     599.5   0.0069069763     10.000
     600.0   0.0068954694     10.000
     600.5   0.0068839913     10.000
     601.0   0.0068725419     10.000
     601.5   0.0068611210     10.000
     602.0   0.0068497285     10.000
     602.5   0.0068383644     10.000
     603.0   0.0068270285     10.000
     603.5   0.0068157208     10.000
     604.0   0.0068044411     10.000
     604.5   0.0067931895     10.000
     605.0   0.0067819657     10.000
     605.5   0.0067707697     10.000
     606.0   0.0067596015     10.000
     606.5   0.0067484608     10.000
     607.0   0.0067373476     10.000
     607.5   0.0067262619     10.000
     608.0   0.0067152035     10.000
